#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A68916
#Date Time: 2018-04-29 13:56:21.816
#Sample rate: 4e+06Hz
#Samples: 20000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: -2.11 V
#Channel 2: Range: 50 mV/div Offset: -2.15 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.0017852499999999999,2.3677857754629894,4.2824451913245714
-0.0017849999999999999,2.3658039709830643,4.2824451913245714
-0.0017847500000000001,2.363491865756485,4.2817837433289245
-0.0017845000000000001,2.3598585575432884,4.2814530193311011
-0.00178425,2.3572161515700549,4.2814530193311011
-0.001784,2.3532525426102047,4.2817837433289245
-0.00178375,2.348628332157046,4.2824451913245714
-0.0017834999999999999,2.3436738209572332,4.2821144673267479
-0.0017832499999999999,2.3377284075174578,4.2824451913245714
-0.0017830000000000001,2.3321132948243366,4.2824451913245714
-0.00178275,2.3264981821312154,4.2827759153223939
-0.0017825,2.3192315657048228,4.2824451913245714
-0.00178225,2.3116346485317765,4.2821144673267479
-0.0017819999999999999,2.3043680321053843,4.2821144673267479
-0.0017817499999999999,2.2957802126923754,4.2821144673267479
-0.0017815000000000001,2.2871923932793665,4.2821144673267479
-0.0017812500000000001,2.2776136716263946,4.2824451913245714
-0.001781,2.2680349499734231,4.2824451913245714
-0.00178075,2.2577956268271433,4.2824451913245714
-0.0017805,2.2478866044275176,4.2824451913245714
-0.0017802499999999999,2.2376472812812374,4.2824451913245714
-0.0017799999999999999,2.2264170558949949,4.2827759153223939
-0.0017797500000000001,2.2148565297620983,4.2831066393202164
-0.0017795,2.2032960036292013,4.2834373633180398
-0.00177925,2.1920657782429589,4.2834373633180398
-0.001779,2.1795143498700997,4.2831066393202164
-0.0017787499999999999,2.1679538237372027,4.2827759153223939
-0.0017784999999999999,2.1560629968576519,4.2827759153223939
-0.0017782500000000001,2.1435115684847927,4.2831066393202164
-0.0017780000000000001,2.1309601401119336,4.2831066393202164
-0.00177775,2.1197299147256907,4.2827759153223939
-0.0017775,2.1078390878461399,4.2831066393202164
-0.00177725,2.0949573587266266,4.2827759153223939
-0.0017769999999999999,2.0830665318470754,4.2827759153223939
-0.0017767499999999999,2.0715060057141788,4.2831066393202164
-0.0017765000000000001,2.0602757803279363,4.2824451913245714
-0.0017762500000000001,2.0490455549416935,4.2831066393202164
-0.001776,2.0388062317954136,4.2827759153223939
-0.00177575,2.0285669086491338,4.2827759153223939
-0.0017755,2.018327585502854,4.2824451913245714
-0.0017752499999999999,2.0084185631032279,4.2824451913245714
-0.0017750000000000001,2.0008216459301815,4.2824451913245714
-0.0017747500000000001,1.9919035257705184,4.2824451913245714
-0.0017745,1.9839763078508179,4.2824451913245714
-0.00177425,1.9767096914244255,4.2824451913245714
-0.001774,1.970433977237996,4.2827759153223939
-0.0017737499999999999,1.9648188645448745,4.2834373633180398
-0.0017734999999999999,1.9592037518517533,4.2831066393202164
-0.0017732500000000001,1.9545795413985947,4.2827759153223939
-0.0017730000000000001,1.9506159324387444,4.2831066393202164
-0.00177275,1.9469826242255484,4.2827759153223939
-0.0017725,1.9440099175056604,4.2831066393202164
-0.00177225,1.9423584137723895,4.2827759153223939
-0.0017719999999999999,1.9407069100391185,4.2831066393202164
-0.0017717500000000001,1.939716007799156,4.2831066393202164
-0.0017715000000000001,1.9393857070525018,4.2827759153223939
-0.00177125,1.9400463085458102,4.2827759153223939
-0.001771,1.9413675115324269,4.2824451913245714
-0.00177075,1.9423584137723895,4.2827759153223939
-0.0017704999999999999,1.9450008197456232,4.2827759153223939
-0.0017702499999999999,1.9479735264655109,4.2824451913245714
-0.0017700000000000001,1.9512765339320528,4.2824451913245714
-0.0017697500000000001,1.9555704436385573,4.2827759153223939
-0.0017695,1.9605249548383701,4.2824451913245714
-0.00176925,1.9661400675314913,4.2824451913245714
-0.001769,1.9720854809712669,4.2824451913245714
-0.0017687499999999999,1.9783611951576965,4.2827759153223939
-0.0017685000000000001,1.9856278115840889,4.2824451913245714
-0.0017682500000000001,1.9932247287571352,4.2827759153223939
-0.001768,2.0001610444368731,4.2827759153223939
-0.00176775,2.0094094653431904,4.2827759153223939
-0.0017675,2.0179972847561998,4.2821144673267479
-0.0017672499999999999,2.0269154049158629,4.2824451913245714
-0.0017669999999999999,2.035833525075526,4.2821144673267479
-0.0017667500000000001,2.0457425474751516,4.2827759153223939
-0.0017665000000000001,2.0559818706214319,4.2824451913245714
-0.00176625,2.0658908930210576,4.2827759153223939
-0.001766,2.0764605169139916,4.2821144673267479
-0.00176575,2.0870301408069256,4.2817837433289245
-0.0017654999999999999,2.0972694639532059,4.2821144673267479
-0.0017652499999999999,2.1081693885927941,4.2814530193311011
-0.0017650000000000001,2.1190693132323823,4.2821144673267479
-0.00176475,2.1293086363786622,4.2824451913245714
-0.0017645,2.1402085610182509,4.2827759153223939
-0.00176425,2.1514387864044933,4.2827759153223939
-0.0017639999999999999,2.1613478088041189,4.2824451913245714
-0.0017637499999999999,2.1725780341903618,4.2831066393202164
-0.0017635000000000001,2.1831476580832958,4.2827759153223939
-0.0017632500000000001,2.1927263797362673,4.2827759153223939
-0.001763,2.2026354021358929,4.2831066393202164
-0.00176275,2.2118838230422107,4.2824451913245714
-0.0017625,2.2217928454418363,4.2827759153223939
-0.0017622499999999999,2.2307109656014994,4.2824451913245714
-0.0017619999999999999,2.2396290857611625,4.2824451913245714
-0.0017617500000000001,2.2482169051741718,4.2824451913245714
-0.0017615,2.2558138223472182,4.2824451913245714
-0.00176125,2.2630804387736103,4.2817837433289245
-0.001761,2.2710076566933108,4.2821144673267479
-0.0017607499999999999,2.2776136716263946,4.2821144673267479
-0.0017604999999999999,2.2842196865594788,4.2824451913245714
-0.0017602500000000001,2.2908257014925626,4.2831066393202164
-0.0017600000000000001,2.2964408141856838,4.2831066393202164
-0.00175975,2.3017256261321508,4.2827759153223939
-0.0017595,2.3076710395719262,4.2824451913245714
-0.00175925,2.3122952500250848,4.2824451913245714
-0.0017589999999999999,2.3165891597315893,4.2824451913245714
-0.0017587499999999999,2.3212133701847479,4.2821144673267479
-0.0017585000000000001,2.3241860769046361,4.2824451913245714
-0.00175825,2.3271587836245238,4.2827759153223939
-0.001758,2.3298011895977573,4.2821144673267479
-0.00175775,2.3317829940776824,4.2824451913245714
-0.0017574999999999999,2.3331041970642992,4.2827759153223939
-0.0017572499999999999,2.3337647985576075,4.2821144673267479
-0.0017570000000000001,2.3344254000509159,4.2821144673267479
-0.0017567500000000001,2.3331041970642992,4.2821144673267479
-0.0017565,2.3334344978109534,4.2821144673267479
-0.00175625,2.3298011895977573,4.2817837433289245
-0.001756,2.3281496858644863,4.2821144673267479
-0.0017557499999999999,2.3251769791445986,4.2827759153223939
-0.0017554999999999999,2.3215436709314021,4.2831066393202164
-0.0017552500000000001,2.3175800619715519,4.2824451913245714
-0.001755,2.3129558515183932,4.2824451913245714
-0.00175475,2.3070104380786178,4.2827759153223939
-0.0017545,2.3013953253854966,4.2824451913245714
-0.0017542499999999999,2.2947893104524129,4.2821144673267479
-0.0017539999999999999,2.2871923932793665,4.2821144673267479
-0.0017537500000000001,2.2792651753596656,4.2824451913245714
-0.0017535000000000001,2.2723288596799276,4.2824451913245714
-0.00175325,2.2634107395202645,4.2824451913245714
-0.001753,2.2541623186139472,4.2831066393202164
-0.00175275,2.2452441984542837,4.2827759153223939
-0.0017524999999999999,2.235335176054658,4.2824451913245714
-0.0017522499999999999,2.2254261536550324,4.2821144673267479
-0.0017520000000000001,2.2148565297620983,4.2821144673267479
-0.0017517500000000001,2.2039566051225097,4.2817837433289245
-0.0017515,2.1927263797362673,4.2821144673267479
-0.00175125,2.1811658536033707,4.2824451913245714
-0.001751,2.1699356282171283,4.2821144673267479
-0.0017507499999999999,2.1583751020842312,4.2824451913245714
-0.0017505000000000001,2.1468145759513346,4.2824451913245714
-0.0017502500000000001,2.1349237490717838,4.2827759153223939
-0.00175,2.1233632229388868,4.2827759153223939
-0.00174975,2.1121329975526444,4.2827759153223939
-0.0017495,2.100902772166402,4.2834373633180398
-0.0017492499999999999,2.0886816445401966,4.2827759153223939
-0.0017489999999999999,2.0777817199006083,4.2831066393202164
-0.0017487500000000001,2.0668817952610201,4.2827759153223939
-0.0017485000000000001,2.0556515698747777,4.2827759153223939
-0.00174825,2.0460728482218058,4.2831066393202164
-0.001748,2.0355032243288718,4.2831066393202164
-0.00174775,2.0255942019292461,4.2827759153223939
-0.0017474999999999999,2.0160154802762746,4.2824451913245714
-0.0017472500000000001,2.0061064578766485,4.2827759153223939
-0.0017470000000000001,1.9968580369703313,4.2827759153223939
-0.00174675,1.9879399168106682,4.2827759153223939
-0.0017465,1.9800126988909674,4.2824451913245714
-0.00174625,1.9724157817179211,4.2821144673267479
-0.0017459999999999999,1.9664703682781457,4.2824451913245714
-0.0017457499999999999,1.9598643533450617,4.2827759153223939
-0.0017455000000000001,1.9535886391586321,4.2831066393202164
-0.0017452500000000001,1.9483038272121651,4.2824451913245714
-0.001745,1.9440099175056604,4.2824451913245714
-0.00174475,1.9393857070525018,4.2827759153223939
-0.0017445,1.9364130003326141,4.2824451913245714
-0.0017442499999999999,1.934431195852689,4.2827759153223939
-0.0017440000000000001,1.932779692119418,4.2824451913245714
-0.0017437500000000001,1.9317887898794555,4.2827759153223939
-0.0017435,1.9317887898794555,4.2831066393202164
-0.00174325,1.932779692119418,4.2831066393202164
-0.001743,1.9341008951060348,4.2831066393202164
-0.0017427499999999999,1.9364130003326141,4.2831066393202164
-0.0017424999999999999,1.9393857070525018,4.2831066393202164
-0.0017422500000000001,1.9430190152656979,4.2827759153223939
-0.0017420000000000001,1.9473129249722025,4.2824451913245714
-0.00174175,1.9525977369186696,4.2827759153223939
-0.0017415,1.9588734511050991,4.2827759153223939
-0.00174125,1.9658097667848371,4.2824451913245714
-0.0017409999999999999,1.9734066839578837,4.2824451913245714
-0.0017407499999999999,1.9806733003842758,4.2824451913245714
-0.0017405000000000001,1.9889308190506307,4.2821144673267479
-0.00174025,1.998179239956948,4.2824451913245714
-0.00174,2.0067670593699569,4.2824451913245714
-0.00173975,2.0173366832628914,4.2824451913245714
-0.0017394999999999999,2.0282366079024796,4.2824451913245714
-0.0017392499999999999,2.039466833288722,4.2824451913245714
-0.0017390000000000001,2.0510273594216186,4.2824451913245714
-0.0017387500000000001,2.0635787877944782,4.2827759153223939
-0.0017385,2.0761302161673374,4.2827759153223939
-0.00173825,2.0880210430468882,4.2824451913245714
-0.001738,2.1002421706730936,4.2827759153223939
-0.0017377499999999999,2.1134542005392611,4.2827759153223939
-0.0017374999999999999,2.1260056289121203,4.2831066393202164
-0.0017372500000000001,2.1378964557916715,4.2831066393202164
-0.001737,2.1514387864044933,4.2831066393202164
-0.00173675,2.1643205155240066,4.2827759153223939
-0.0017365,2.1768719438968662,4.2824451913245714
-0.0017362499999999999,2.1890930715230712,4.2827759153223939
-0.0017359999999999999,2.200983898402622,4.2824451913245714
-0.0017357500000000001,2.2128747252821732,4.2824451913245714
-0.0017355000000000001,2.2237746499217614,4.2821144673267479
-0.00173525,2.2359957775479664,4.2824451913245714
-0.001735,2.2472260029342093,4.2827759153223939
-0.00173475,2.2584562283204517,4.2824451913245714
-0.0017344999999999999,2.2690258522133857,4.2827759153223939
-0.0017342499999999999,2.2805863783462823,4.2827759153223939
-0.0017340000000000001,2.2901650999992542,4.2827759153223939
-0.00173375,2.2990832201589173,4.2831066393202164
-0.0017335,2.3080013403185804,4.2831066393202164
-0.00173325,2.3165891597315893,4.2831066393202164
-0.0017329999999999999,2.3241860769046361,4.2831066393202164
-0.0017327499999999999,2.331122392584374,4.2831066393202164
-0.0017325000000000001,2.3383890090107662,4.2827759153223939
-0.0017322500000000001,2.3446647231971958,4.2827759153223939
-0.001732,2.3506101366369712,4.2827759153223939
-0.00173175,2.3558949485834382,4.2831066393202164
-0.0017315,2.3601888582899431,4.2827759153223939
-0.0017312499999999999,2.3648130687431017,4.2827759153223939
-0.0017309999999999999,2.3677857754629894,4.2831066393202164
-0.0017307500000000001,2.3710887829295313,4.2827759153223939
-0.0017305000000000001,2.3734008881561106,4.2827759153223939
-0.00173025,2.3760432941293441,4.2827759153223939
-0.00173,2.3770341963693067,4.2824451913245714
-0.00172975,2.3780250986092693,4.2824451913245714
-0.0017294999999999999,2.3783553993559234,4.2824451913245714
-0.0017292500000000001,2.3776947978626151,4.2821144673267479
-0.0017290000000000001,2.3767038956226525,4.2821144673267479
-0.00172875,2.3757129933826899,4.2821144673267479
-0.0017285,2.374061489649419,4.2831066393202164
-0.00172825,2.3710887829295313,4.2824451913245714
-0.0017279999999999999,2.3684463769562978,4.2827759153223939
-0.0017277499999999999,2.3641524672497933,4.2827759153223939
-0.0017275000000000001,2.3591979560499801,4.2824451913245714
-0.0017272500000000001,2.3549040463434756,4.2827759153223939
-0.001727,2.3482980314103918,4.2824451913245714
-0.00172675,2.3426829187172706,4.2827759153223939
-0.0017265,2.3360769037841869,4.2831066393202164
-0.0017262499999999999,2.3291405881044489,4.2831066393202164
-0.0017260000000000001,2.3212133701847479,4.2834373633180398
-0.0017257500000000001,2.3129558515183932,4.2834373633180398
-0.0017255,2.3037074306120759,4.2831066393202164
-0.00172525,2.2947893104524129,4.2827759153223939
-0.001725,2.2855408895460956,4.2827759153223939
-0.0017247499999999999,2.2753015663998153,4.2827759153223939
-0.0017244999999999999,2.2644016417602271,4.2824451913245714
-0.0017242500000000001,2.2535017171206388,4.2824451913245714
-0.0017240000000000001,2.242271491734396,4.2831066393202164
-0.00172375,2.2307109656014994,4.2827759153223939
-0.0017235,2.2184898379752944,4.2824451913245714
-0.00172325,2.2065990110957436,4.2824451913245714
-0.0017229999999999999,2.1943778834695382,4.2827759153223939
-0.0017227500000000001,2.1821567558433332,4.2827759153223939
-0.0017225000000000001,2.1692750267238199,4.2824451913245714
-0.00172225,2.1567235983509603,4.2827759153223939
-0.001722,2.1438418692314469,4.2827759153223939
-0.00172175,2.129969237871971,4.2827759153223939
-0.0017214999999999999,2.1164269072591488,4.2831066393202164
-0.0017212499999999999,2.1032148773929813,4.2831066393202164
-0.0017210000000000001,2.0900028475268133,4.2827759153223939
-0.0017207500000000001,2.0767908176606458,4.2834373633180398
-0.0017205,2.0639090885411324,4.2834373633180398
-0.00172025,2.0513576601682728,4.2831066393202164
-0.00172,2.0384759310487595,4.2831066393202164
-0.0017197499999999999,2.0255942019292461,4.2831066393202164
-0.0017195000000000001,2.0133730743030407,4.2831066393202164
-0.0017192500000000001,2.0014822474234899,4.2831066393202164
-0.001719,1.9899217212905933,4.2827759153223939
-0.00171875,1.9786914959043507,4.2827759153223939
-0.0017185,1.9691127742513792,4.2827759153223939
-0.0017182499999999999,1.9598643533450617,4.2824451913245714
-0.0017179999999999999,1.9506159324387444,4.2824451913245714
-0.0017177500000000001,1.9420281130257353,4.2824451913245714
-0.0017175000000000001,1.9347614965993432,4.2817837433289245
-0.00171725,1.9278251809196052,4.2824451913245714
-0.001717,1.9215494667331754,4.2827759153223939
-0.00171675,1.9162646547867084,4.2824451913245714
-0.0017164999999999999,1.9126313465735123,4.2827759153223939
-0.0017162499999999999,1.908667737613662,4.2827759153223939
-0.0017160000000000001,1.9060253316404285,4.2827759153223939
-0.00171575,1.903713226413849,4.2827759153223939
-0.0017155,1.902061722680578,4.2821144673267479
-0.00171525,1.9010708204406155,4.2824451913245714
-0.0017149999999999999,1.9014011211872697,4.2827759153223939
-0.0017147499999999999,1.903713226413849,4.2821144673267479
-0.0017145000000000001,1.9056950308937741,4.2824451913245714
-0.0017142500000000001,1.9083374368670079,4.2821144673267479
-0.001714,1.9126313465735123,4.2821144673267479
-0.00171375,1.9175858577733251,4.2817837433289245
-0.0017135,1.9228706697197921,4.2821144673267479
-0.0017132499999999999,1.9284857824129136,4.2821144673267479
-0.0017129999999999999,1.9354220980926515,4.2824451913245714
-0.0017127500000000001,1.9440099175056604,4.2824451913245714
-0.0017125,1.9522674361720154,4.2824451913245714
-0.00171225,1.9611855563316785,4.2824451913245714
-0.001712,1.9714248794779585,4.2821144673267479
-0.0017117499999999999,1.9806733003842758,4.2827759153223939
-0.0017114999999999999,1.9912429242772101,4.2821144673267479
-0.0017112500000000001,2.0024731496634525,4.2827759153223939
-0.0017110000000000001,2.0146942772896579,4.2831066393202164
-0.00171075,2.0265851041692087,4.2831066393202164
-0.0017105,2.0388062317954136,4.2831066393202164
-0.00171025,2.051687960914927,4.2831066393202164
-0.0017099999999999999,2.064899990781095,4.2827759153223939
-0.0017097499999999999,2.0777817199006083,4.2831066393202164
-0.0017095000000000001,2.0913240505134305,4.2827759153223939
-0.00170925,2.1045360803795981,4.2824451913245714
-0.001709,2.1180784109924198,4.2831066393202164
-0.00170875,2.1309601401119336,4.2827759153223939
-0.0017084999999999999,2.1451630722180637,4.2831066393202164
-0.0017082499999999999,2.1583751020842312,4.2827759153223939
-0.0017080000000000001,2.1722477334437076,4.2827759153223939
-0.0017077500000000001,2.1854597633098751,4.2831066393202164
-0.0017075,2.1986717931760427,4.2824451913245714
-0.00170725,2.2112232215489023,4.2824451913245714
-0.001707,2.2237746499217614,4.2824451913245714
-0.0017067499999999999,2.2356654768013122,4.2827759153223939
-0.0017064999999999999,2.2465654014409004,4.2831066393202164
-0.0017062500000000001,2.2577956268271433,4.2831066393202164
-0.0017060000000000001,2.2686955514667315,4.2827759153223939
-0.00170575,2.278274273119703,4.2827759153223939
-0.0017055,2.2881832955193291,4.2827759153223939
-0.00170525,2.2977620171723006,4.2827759153223939
-0.0017049999999999999,2.3070104380786178,4.2827759153223939
-0.0017047500000000001,2.3152679567449725,4.2831066393202164
-0.0017045000000000001,2.3235254754113273,4.2827759153223939
-0.00170425,2.3307920918377198,4.2821144673267479
-0.001704,2.3370678060241494,4.2824451913245714
-0.00170375,2.3430132194639248,4.2831066393202164
-0.0017034999999999999,2.3482980314103918,4.2827759153223939
-0.0017032499999999999,2.3529222418635505,4.2831066393202164
-0.0017030000000000001,2.3568858508234007,4.2827759153223939
-0.0017027500000000001,2.3605191590365973,4.2827759153223939
-0.0017025,2.3631615650098308,4.2824451913245714
-0.00170225,2.3641524672497933,4.2821144673267479
-0.001702,2.3658039709830643,4.2821144673267479
-0.0017017499999999999,2.3661342717297185,4.2824451913245714
-0.0017015000000000001,2.3654736702364101,4.2827759153223939
-0.0017012500000000001,2.3651433694897559,4.2824451913245714
-0.001701,2.363491865756485,4.2827759153223939
-0.00170075,2.361840362023214,4.2827759153223939
-0.0017005,2.3595282567966342,4.2824451913245714
-0.0017002499999999999,2.3558949485834382,4.2824451913245714
-0.0016999999999999999,2.3522616403702421,4.2827759153223939
-0.0016997500000000001,2.348628332157046,4.2831066393202164
-0.0016995000000000001,2.3430132194639248,4.2827759153223939
-0.00169925,2.3373981067708036,4.2831066393202164
-0.001699,2.3314526933310282,4.2831066393202164
-0.00169875,2.325837580637907,4.2827759153223939
-0.0016984999999999999,2.3189012649581686,4.2827759153223939
-0.0016982500000000001,2.3122952500250848,4.2827759153223939
-0.0016980000000000001,2.3043680321053843,4.2824451913245714
-0.00169775,2.296771114932338,4.2827759153223939
-0.0016975,2.2878529947726749,4.2827759153223939
-0.00169725,2.278274273119703,4.2831066393202164
-0.0016969999999999999,2.2693561529600399,4.2824451913245714
-0.0016967499999999999,2.2604380328003768,4.2827759153223939
-0.0016965000000000001,2.250198709654097,4.2824451913245714
-0.0016962500000000001,2.2406199880011251,4.2831066393202164
-0.001696,2.2297200633615368,4.2824451913245714
-0.00169575,2.2188201387219486,4.2831066393202164
-0.0016955,2.207259612589052,4.2821144673267479
-0.0016952499999999999,2.1970202894427717,4.2824451913245714
-0.0016949999999999999,2.1857900640565293,4.2824451913245714
-0.0016947500000000001,2.1742295379236327,4.2824451913245714
-0.0016945,2.1629993125373899,4.2824451913245714
-0.00169425,2.1524296886444558,4.2824451913245714
-0.001694,2.140538861764905,4.2831066393202164
-0.0016937499999999999,2.128978335632008,4.2831066393202164
-0.0016934999999999999,2.118408711739074,4.2831066393202164
-0.0016932500000000001,2.1075087870994857,4.2834373633180398
-0.0016930000000000001,2.0959482609665891,4.2834373633180398
-0.00169275,2.0840574340870379,4.2834373633180398
-0.0016925,2.0734878101941039,4.2837680873158632
-0.00169225,2.0629181863011699,4.2834373633180398
-0.0016919999999999999,2.0520182616615816,4.2827759153223939
-0.0016917499999999999,2.0421092392619555,4.2834373633180398
-0.0016915000000000001,2.0318699161156757,4.2824451913245714
-0.00169125,2.0222911944627042,4.2827759153223939
-0.001691,2.0133730743030407,4.2824451913245714
-0.00169075,2.005115555636686,4.2834373633180398
-0.0016904999999999999,1.9965277362236771,4.2831066393202164
-0.0016902499999999999,1.9892611197972849,4.2831066393202164
-0.0016900000000000001,1.9816642026242384,4.2831066393202164
-0.0016897500000000001,1.9747278869445004,4.2831066393202164
-0.0016895,1.968782473504725,4.2827759153223939
-0.00168925,1.9631673608116036,4.2827759153223939
-0.001689,1.9582128496117908,4.2824451913245714
-0.0016887499999999999,1.9545795413985947,4.2827759153223939
-0.0016884999999999999,1.9519371354253612,4.2821144673267479
-0.0016882500000000001,1.9486341279588193,4.2827759153223939
-0.001688,1.9469826242255484,4.2827759153223939
-0.00168775,1.9453311204922774,4.2827759153223939
-0.0016875,1.9450008197456232,4.2824451913245714
-0.0016872499999999999,1.944670518998969,4.2831066393202164
-0.0016869999999999999,1.9456614212389316,4.2827759153223939
-0.0016867500000000001,1.9469826242255484,4.2824451913245714
-0.0016865000000000001,1.9489644287054735,4.2827759153223939
-0.00168625,1.9512765339320528,4.2827759153223939
-0.001686,1.9549098421452489,4.2827759153223939
-0.00168575,1.9588734511050991,4.2827759153223939
-0.0016854999999999999,1.9628370600649494,4.2831066393202164
-0.0016852499999999999,1.9674612705181083,4.2827759153223939
-0.0016850000000000001,1.9730763832112295,4.2831066393202164
-0.00168475,1.9790217966510049,4.2834373633180398
-0.0016845,1.9852975108374347,4.2831066393202164
-0.00168425,1.9925641272638268,4.2831066393202164
-0.001684,2.0004913451835273,4.2834373633180398
-0.0016837499999999999,2.0080882623565737,4.2834373633180398
-0.0016835000000000001,2.016676081769583,4.2824451913245714
-0.0016832500000000001,2.0255942019292461,4.2827759153223939
-0.001683,2.0345123220889092,4.2827759153223939
-0.00168275,2.0434304422485723,4.2831066393202164
-0.0016825,2.0540000661415068,4.2831066393202164
-0.0016822499999999999,2.0645696900344408,4.2831066393202164
-0.0016819999999999999,2.0748090131807206,4.2834373633180398
-0.0016817500000000001,2.0853786370736547,4.2834373633180398
-0.0016815000000000001,2.0959482609665891,4.2834373633180398
-0.00168125,2.1075087870994857,4.2837680873158632
-0.001681,2.118408711739074,4.2827759153223939
-0.00168075,2.1286480348853538,4.2831066393202164
-0.0016804999999999999,2.1392176587782883,4.2827759153223939
-0.0016802500000000001,2.1507781849111849,4.2827759153223939
-0.0016800000000000001,2.1613478088041189,4.2827759153223939
-0.00167975,2.1732386356836702,4.2827759153223939
-0.0016795,2.1851294625632209,4.2831066393202164
-0.00167925,2.1953687857095008,4.2831066393202164
-0.0016789999999999999,2.2059384096024348,4.2831066393202164
-0.0016787499999999999,2.2168383342420235,4.2834373633180398
-0.0016785000000000001,2.2264170558949949,4.2827759153223939
-0.0016782500000000001,2.2359957775479664,4.2831066393202164
-0.001678,2.2455744992009379,4.2831066393202164
-0.00167775,2.2551532208539098,4.2824451913245714
-0.0016775,2.2644016417602271,4.2827759153223939
-0.0016772499999999999,2.272989461173236,4.2824451913245714
-0.0016770000000000001,2.2812469798395907,4.2824451913245714
-0.0016767500000000001,2.2895044985059458,4.2824451913245714
-0.0016765,2.296771114932338,4.2827759153223939
-0.00167625,2.3033771298654218,4.2827759153223939
-0.001676,2.3099831447985055,4.2831066393202164
-0.0016757499999999999,2.3162588589849351,4.2827759153223939
-0.0016754999999999999,2.3215436709314021,4.2834373633180398
-0.0016752500000000001,2.3268284828778696,4.2827759153223939
-0.0016750000000000001,2.3314526933310282,4.2831066393202164
-0.00167475,2.3360769037841869,4.2831066393202164
-0.0016745,2.3390496105040746,4.2834373633180398
-0.00167425,2.3420223172239623,4.2824451913245714
-0.0016739999999999999,2.3446647231971958,4.2824451913245714
-0.0016737500000000001,2.3459859261838125,4.2821144673267479
-0.0016735000000000001,2.3473071291704293,4.2827759153223939
-0.00167325,2.3479677306637377,4.2827759153223939
-0.001673,2.3479677306637377,4.2831066393202164
-0.00167275,2.3469768284237751,4.2824451913245714
-0.0016724999999999999,2.3453253246905041,4.2824451913245714
-0.0016722499999999999,2.3436738209572332,4.2831066393202164
-0.0016720000000000001,2.3416920164773081,4.2827759153223939
-0.0016717500000000001,2.3377284075174578,4.2827759153223939
-0.0016715,2.3334344978109534,4.2831066393202164
-0.00167125,2.3294708888511031,4.2834373633180398
-0.001671,2.3241860769046361,4.2831066393202164
-0.0016707499999999999,2.3185709642115144,4.2831066393202164
-0.0016704999999999999,2.3129558515183932,4.2831066393202164
-0.0016702500000000001,2.3070104380786178,4.2831066393202164
-0.00167,2.3007347238921882,4.2831066393202164
-0.00166975,2.2931378067191419,4.2827759153223939
-0.0016695,2.284549987306133,4.2827759153223939
-0.0016692499999999999,2.2762924686397779,4.2831066393202164
-0.0016689999999999999,2.2670440477334606,4.2824451913245714
-0.0016687500000000001,2.2577956268271433,4.2824451913245714
-0.0016685000000000001,2.2482169051741718,4.2827759153223939
-0.00166825,2.2389684842678541,4.2827759153223939
-0.001668,2.2287291611215743,4.2827759153223939
-0.00166775,2.217829236481986,4.2827759153223939
-0.0016674999999999999,2.207259612589052,4.2821144673267479
-0.0016672499999999999,2.1960293872028092,4.2827759153223939
-0.0016670000000000001,2.1844688610699126,4.2824451913245714
-0.00166675,2.1732386356836702,4.2827759153223939
-0.0016665,2.1616781095507731,4.2831066393202164
-0.00166625,2.1504478841645307,4.2834373633180398
-0.0016659999999999999,2.1388873580316341,4.2834373633180398
